,x_1,x_2,x_3,x_4,y
591,0.4785758584818498,0.5751111164699841,0.9961004403012381,0.23220975516359232,-2.088190365569083
592,0.35342370324816885,0.262891177010511,0.3611134366437103,0.10080451689462055,-3.0182854115407274
593,0.3598097672410472,0.8878650314643884,0.29858984784644904,0.37193477984906886,-1.7018081955196431
594,0.9444741644379346,0.7283789963268682,0.5167387148180483,0.7771927284034406,1.566467147102152
595,0.12317964885450394,0.4644903532208423,0.11823612873586631,0.23361814501958,-0.6424037592079761
596,0.1418672597402586,0.3618012391691393,0.38163932039592585,0.9473085818332408,0.7054825051410255
597,0.26412573118752924,0.47242884531651685,0.8113794039634867,0.8156175864366617,0.5926546801018862
598,0.7503431870350202,0.28783376214007295,0.49497161941135703,0.18621159518672326,-1.746929246570957
599,0.18839952278280425,0.4358412131383109,0.7385922212429411,0.5265842599978379,0.5530942805242631
600,0.8866832208474523,0.8309087977775759,0.03160544282040556,0.568419042866216,0.3879042105580055
601,0.6091612643556431,0.9615751443000815,0.02323662670886173,0.5311037709686289,-0.8783120860013783
602,0.2047813619358524,0.053662906291589096,0.5874885247317233,0.7726041436328025,0.671623743721699
603,0.7748654492251879,0.030288410155906775,0.40694640027158935,0.0445096271486205,-1.6455888315247114
604,0.24783864699076974,0.19288070275794833,0.21518257924215722,0.3391184140345286,-1.2756064560008304
605,0.2774180418359983,0.9622799113275983,0.3524071200093821,0.8941725152929719,-0.6245150001059839
606,0.1810416715209251,0.7637468671882143,0.061345536024642766,0.4627612294693413,0.4591081560807062
607,0.005510440235525937,0.810290763069436,0.9504860360377839,0.035107370827145656,-2.816876452936893
608,0.9338463614733145,0.773853891491353,0.35886157879279534,0.9088765512228052,1.6954026483459876
609,0.29625727125090096,0.409295312234762,0.09671126219202164,0.656938961900144,0.9322237314946495
610,0.02960082874227188,0.48490527519903726,0.6831918502525338,0.8212376009491109,-0.2606467577268351
611,0.14994138962166215,0.7540903662487174,0.7190770235550296,0.5595705341197842,0.6637425210869212
612,0.584644597787864,0.09127072085677812,0.6004710432403803,0.3815222070708323,0.7274022719071256
613,0.867580851341647,0.3130988817359902,0.5765950773635247,0.4265713997011944,-0.4690948514017734
614,0.8762619382503131,0.253916666989189,0.07880236030946042,0.7486557209831396,-0.3822815671308633
615,0.41289661690832147,0.5890983591262915,0.026389331713351116,0.952109791397402,-0.6640917829027294
616,0.8776183773849765,0.6238679005772775,0.017029842112618043,0.3779764739828766,-0.8275918916670308
617,0.9787965377421489,0.6813303587402346,0.16098786131341913,0.4605967486545006,0.43397413716173305
618,0.966737743843486,0.5347081744165934,0.024614528029824556,0.6197720842759777,-0.2534466091276068
619,0.2712165309311598,0.09884595187690437,0.402908444731893,0.5585230974322448,0.8353507061057079
620,0.017040718047802716,0.5590468086359475,0.5112031468396374,0.7939083830987601,-1.1418089208770585
621,0.42354981681539716,0.5534504296698862,0.7420093040571263,0.8971458717819455,-0.5200200392931565
622,0.3800345760236875,0.6016334957831465,0.6946109034163818,0.043270676442196176,-3.8022779569006397
623,0.8007605084861348,0.37743018521539384,0.6702389414436098,0.47166406620494905,0.6843303067774033
624,0.7023391426917073,0.7243309792357789,0.19157101348646732,0.6621742342864505,1.2165830903004715
625,0.8513234378820872,0.23556720050497482,0.7581834698938779,0.6338251131552236,-0.5152411355249339
626,0.9551260344725638,0.2602465772917608,0.15427777765800355,0.3121210152816999,-1.1028515648733213
627,0.2579587781979187,0.7568327604735129,0.7331093038467983,0.6696849008553338,0.9591056510642632
628,0.2163791144584878,0.8618068074390897,0.9565715558589277,0.5316058181086445,-0.9478080130045049
629,0.6493727306293858,0.5006920990205621,0.28355771510260386,0.2861476039966042,-0.659340468322213
630,0.31342052273491317,0.19085000416415399,0.9019236326293176,0.8583981340466859,-0.2048066977077143
631,0.46163936131883676,0.36725141256017046,0.9390783565470986,0.2223734692328101,-0.5088350609022394
632,0.5535419594668016,0.05449815554216264,0.191202197017449,0.6040269333595097,0.9924696066214196
633,0.6621836528441697,0.5809958186732397,0.8696014159992898,0.993405220822747,-0.3060124054224077
634,0.7638618421529112,0.46509178414375885,0.8339346694541027,0.12038739416600164,-0.6261368681031605
635,0.6832706964459297,0.518337787453434,0.1780658862557184,0.972933617280214,0.3840535277242257
636,0.33843741977874753,0.6154234059633834,0.878594237524952,0.5066888439148206,-1.2694336319015103
637,0.11513785017643186,0.8187390843472899,0.3532137670588005,0.9830668688918388,0.28313482448510857
638,0.8838254464445581,0.8534493333489572,0.3562531775378994,0.7571297778090657,0.3086967002007205
639,0.9863290630015888,0.5263216119513313,0.4707321549552316,0.014665820972070809,-3.5212448625441195
640,0.7002037687349363,0.8584775686018541,0.24745718608182998,0.3150245771146568,-1.0435932833142314
641,0.5006770213261564,0.07208015736151685,0.08964247609873699,0.4211107588880808,0.6157261230854426
642,0.26121895270342166,0.4060373025327685,0.454386298099938,0.9762733967391182,1.24536902973058
643,0.9442598201028373,0.1397301515397661,0.8825859737322465,0.08020666233007856,-1.245261849796095
644,0.5076354697177541,0.16390990010976536,0.36589214535693404,0.7433402256486646,0.31078698102958385
645,0.4245054793568499,0.8069512875713337,0.7188157110375418,0.9428394462110162,0.8333793285391428
646,0.5341560205858773,0.8021479539877953,0.3229071063370519,0.3457458450898646,-0.182994020740191
647,0.40051046358150544,0.41091573429808903,0.10325322066597453,0.5190989393318636,0.901152680096872
648,0.09680321926902558,0.889762135819764,0.06184478322329312,0.4496944303093088,-1.6628424451441717
649,0.2846940663904305,0.1548694156544791,0.7838366908422123,0.7149323989195256,0.04142119243884995
650,0.1459478901815131,0.6327656411063102,0.7925551673304461,0.7733322203698869,-0.665493010377352
651,0.09227959766336158,0.6855127190457763,0.716023920883577,0.8621662670420273,0.347536261729085
652,0.5080443388649867,0.46109400030335734,0.9651163249194699,0.7965122557387535,1.023542975365379
653,0.558730990806489,0.3306170713112795,0.8452379960035107,0.4554363894644047,-0.3175465331185623
654,0.09268519215816062,0.4549042727134398,0.8719683961501463,0.44828214689444545,0.04056443584063674
655,0.014349147740350121,0.6114853239164696,0.9958300034113987,0.8172485840405118,-1.123020510380494
656,0.6172379466181479,0.914398886797885,0.8135816816510619,0.49863935274004045,-1.2087404698286213
657,0.5912202854073818,0.7312928092030199,0.8464261639788647,0.0581764023767114,-1.2066717893704124
658,0.7748038571611511,0.44750343997820197,0.6607985603015407,0.7646330109588501,1.3319400640023877
659,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,-1.891275990195827
660,0.6893006911552638,0.9537061819630834,0.795252812224187,0.3897864227871187,-1.2187968068337978
661,0.5842914960054943,0.30420067584686916,0.541045599554965,0.30072690578464023,-1.1570501958851171
662,0.73832475679861,0.2593415079870255,0.9640203904338944,0.6619487321735315,-0.7430292165854251
663,0.06877784768384376,0.01077776350569315,0.9970463442051004,0.22050557821579353,-1.2587543228814662
664,0.3125627484571776,0.20841401420210837,0.9281017724711823,0.6520128596686141,-0.8452339905902492
665,0.5043863235561108,0.5576508144925704,0.3178728472991873,0.6141750023638414,-0.9128278085629273
666,0.4196003634549319,0.1992281464241792,0.6566050997098815,0.37384056925921205,-1.0463946218282523
667,0.7850663791171616,0.41539495750952704,0.5082713750461963,0.7874664791808963,1.59055002471412
668,0.44787809291973113,0.9662211351241645,0.7930286671951117,0.8264304053149786,-0.2246046527483447
669,0.9539204667037277,0.3888506288432074,0.5800802641821708,0.6935917407956035,1.3212305545541017
670,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,-1.3998836766329816
671,0.9180044020391467,0.7993056417265596,0.20335662406959776,0.5700468780927677,0.9502629400448735
672,0.7457637340963282,0.3530363904475091,0.43438225122139007,0.575396611660893,0.5153187503602297
673,0.46710855754821057,0.7530423900690328,0.005938753683069731,0.4346325243910505,0.6242844797367713
674,0.33758137532887156,0.6091640528298269,0.7759584418813597,0.07614516220153023,-3.2395313798767735
675,0.1580597336011924,0.6650816241420333,0.738402441015417,0.5882017770788354,-0.4741162066492155
676,0.9828033489679264,0.4994614891065746,0.1362923350976436,0.68629106037108,0.452345015383273
677,0.6020755221947981,0.5904214750302634,0.5458536352463982,0.9390957095495389,-0.5408525886214115
678,0.129156396826558,0.07319729852497836,0.15411716937731978,0.24499020990495046,-0.22615942036925762
679,0.5929463194364691,0.6124252490967343,0.23260187745708427,0.4892254993109375,-0.9967816503994567
680,0.48206185276773483,0.45311076628522495,0.8035452949126581,0.47169306987563187,0.6543910287893615
681,0.758365495956166,0.16648113180479807,0.531967344073168,0.8241047760631955,0.5088517494110576
682,0.17771658391625766,0.46492216869766234,0.6090793160357167,0.18477457483728732,-0.8849294006902918
683,0.7567656059114031,0.07899624779631742,0.9464155089077187,0.46822149421813575,0.8732867109662907
684,0.3361230863654765,0.11680700716264036,0.4325966430678647,0.6598040293907718,0.9878371244060191
685,0.09448727914238408,0.3062690951677486,0.8360175827727111,0.6461810255983272,-0.8483575374235328
686,0.2063730118576239,0.16090979579308917,0.9044850262008999,0.28702022134098437,-0.8505649940076041
687,0.1795001688986303,0.9999640185426024,0.3091918277779059,0.12474018780936369,-1.861361765734733
688,0.4617576297529471,0.4343451101984821,0.926802475830331,0.13420494747630474,-0.6600269539617551
689,0.09113640612930685,0.0929786709066801,0.9042874658222364,0.4493691779610771,0.14165374971678857
690,0.15060652815522568,0.5938300983792906,0.5376233556508321,0.19840674774889933,-2.43170484485736
691,0.603038139426371,0.3402312343169456,0.23837076773086996,0.5104006108990281,0.004456139096103207
692,0.2916492615163876,0.22213992176121322,0.8797224082996742,0.1557625765734173,-2.448572243171819
693,0.2805899772848325,0.3861383798498257,0.27363831030002284,0.2107106425777696,-0.37259886213198334
694,0.771146097054588,0.3290161587235815,0.11251295769933845,0.5408951624566958,0.08315337045424942
695,0.1254884972364103,0.3575196074409279,0.8818267622722838,0.3691611951062197,-0.3930507170417685
696,0.63250897428825,0.5146255360086313,0.1377248457779756,0.6490695977908352,-0.05690769628992082
697,0.8560349969338062,0.09321247404534405,0.7536800891297916,0.6902112815189781,1.321264123461659
698,0.8666605749971459,0.10409193213346701,0.3056953793966788,0.6942914872263741,1.5658211049869655
699,0.022017978886650247,0.7340756777304887,0.857978579001121,0.4533040523767575,0.3036983275898538
700,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,-2.2191025372722617
701,0.9798641184223712,0.8672860771213566,0.2665046387489214,0.9637488571210464,0.39627889633883867
702,0.36771261595328586,0.2975853747511801,0.15280763544988518,0.901611069510674,-0.426047768987503
703,0.9869924910668593,0.32741140405268243,0.7034304233584269,0.33530340980955464,-0.2918126651673102
704,0.10499073930545522,0.3926923068823239,0.551569960761176,0.12301675917649424,-1.091311698768329
705,0.8182727747897611,0.4973631168932895,0.23438295250457297,0.5927595785429434,0.5197568156647883
706,0.7932593060544021,0.3276243490519758,0.7014763244005944,0.42785917998068734,-0.0573103365132317
707,0.9640511688456009,0.7709400866027316,0.35635090252202095,0.017747959061762075,-2.0838038402593897
708,0.657519895380428,0.1978721585848523,0.12187917564913275,0.9317764513967938,-0.08307549012966756
709,0.9999489702149168,0.2698888205643851,0.301768552165938,0.1649889392381687,-1.4770288461090844
710,0.45768477592962375,0.8658437598357476,0.7015059521248778,0.8463315580765877,-0.1969522389808962
711,0.22848165567358047,0.7304560674084801,0.9185266283960603,0.2814161142143904,-0.3414162225865133
712,0.6906535435911851,0.40065741168985447,0.2902266451589226,0.9696234687543495,1.6545662283840572
713,0.3486332299682927,0.10784968126068728,0.3885892096203356,0.44767829095998235,0.3911916553201549
714,0.7522108254992379,0.9499142669470028,0.8170569837942127,0.930941311255106,-0.08831579714604938
715,0.4750601299749311,0.7193165682364342,0.30904958501240243,0.06958710851901795,-1.3126964549526852
716,0.36547352532599353,0.6979152283282977,0.2746221102480437,0.8614058956415209,0.6799798455271673
717,0.7907728499829019,0.19404254918460295,0.33083676249080674,0.8253026175490917,0.28793117516891037
718,0.2439377895112994,0.33160214566713064,0.3430669324230867,0.8010420278257667,0.009448059939010933
719,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,0.19148174555490172
720,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,-0.45741636281093323
721,0.06774622055039603,0.7839054772850341,0.9695823723122513,0.942435620587473,0.7372737977214768
722,0.7354837980254477,0.1235937534812156,0.5760767658404541,0.2842327288404888,0.11194459141335389
723,0.9702129436362472,0.7174857253616094,0.6107655897874192,0.6950880426047262,1.5366818878924626
724,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,0.15072958735287378
725,0.04143613173271932,0.4008401541544574,0.7903403526216722,0.6484683580489194,0.42642301721591175
726,0.9621707754778747,0.10620186761913764,0.9115463022293834,0.3688491939140621,1.07445032613873
727,0.4740025854219123,0.42848215448923443,0.11645228109244143,0.2477964557251887,0.030605625835342654
728,0.742271569229792,0.0230075418456952,0.13388777438627453,0.025210168791350074,-2.4488430877575964
729,0.8573880573235492,0.6173248277817797,0.16992866211855884,0.7687722230537536,-0.1507965082127667
730,0.9668005974515538,0.9345603745300182,0.9215475478121653,0.007810215405743226,-4.926311835813485
731,0.5890134889852785,0.25663261663902925,0.5646472143098588,0.31803028916055465,-1.6351949160424253
732,0.1536665427726126,0.4444937233583467,0.4950963271763734,0.9897655068476245,0.8005806705772243
733,0.04238788413854011,0.3011551988972766,0.8518938450883227,0.6596954981260428,-1.058735013124094
734,0.8266830318458959,0.6602909185597778,0.7595363091461329,0.4929217499970573,-0.14886033511878183
735,0.2048776928975975,0.8100038608371999,0.5678206546639691,0.13950519378682968,-1.3350432609038294
736,0.8048940268708661,0.9585859103625782,0.3461638726284658,0.2935122520864435,-0.9877339231634495
737,0.08177517820756608,0.6644912264494156,0.9589616184964967,0.13599268999160763,-1.9570880506606096
738,0.4851596313193155,0.09823818465324785,0.034109903709815814,0.6645010506676454,1.0711187422190416
739,0.8676871753434979,0.3375705361260297,0.8757651744100993,0.1170530991510319,-1.1198555765543858
740,0.2379606819174762,0.9016067269067185,0.5085098936906702,0.6081923837970241,-1.1513102584352661
741,0.03801823254250791,0.12838991014788892,0.05579081250085316,0.9050007399496692,0.5601270999671185
742,0.13479496387094703,0.8496728266087545,0.35103469937245313,0.80059749636578,-0.5370824219301262
743,0.3650435474567474,0.26768403969287646,0.09366070118905723,0.2807065905741337,-1.8933382976032616
744,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,0.7426771226933137
745,0.541633010854823,0.024945629811443437,0.41536730019127244,0.6888991073865137,0.5348851474462226
746,0.2342916462498248,0.6986299508481587,0.5036973051815162,0.025737775583115297,-2.8226089164571277
747,0.7743529494802057,0.5603737038140751,0.08249350308109338,0.475214033462273,-0.9067120723522168
748,0.28729288177474666,0.8796815425879331,0.2849270528072487,0.9416870709741989,-0.47728028870140476
749,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,-0.07677416655454145
750,0.4139624956958795,0.6296183027065931,0.7785842640282813,0.8515577942834893,-0.48187332916458303
751,0.8164127137140637,0.16607708859341797,0.8283895525035856,0.05862905888377212,-1.8315934163313046
752,0.2001706815505686,0.6229267200659891,0.11469252544690434,0.6033475950562001,-1.0364093622090271
753,0.3079656913635638,0.4294665851546483,0.31515150344547804,0.07017356786490447,-1.3224868435156885
754,0.5007587529219609,0.9635994443948874,0.6117833481601271,0.3000318716171253,-1.4465010779960559
755,0.9561498341240191,0.38923725195222736,0.6975177338688435,0.6341128049224443,1.33218492774881
756,0.9529108480388515,0.914602694494837,0.14800405635003122,0.08568587472942246,-2.4351827904771572
757,0.8096423277988296,0.904943213296823,0.49297360392289946,0.6907612738337751,-0.37943978186888105
758,0.0697882801784182,0.21980439785647188,0.14937619465672114,0.601160583550034,-1.3539000039204807
759,0.19753989376610714,0.059846315550850626,0.3022072827360107,0.6772124291139527,0.6310677019275851
760,0.5778637242618545,0.3307249654946358,0.8334788758433764,0.2762691080120896,-0.7599297980528225
761,0.2605476383656826,0.5599474107895882,0.47821563984577564,0.44597266060036067,-1.6037940446416328
762,0.15578561895406717,0.5046461916329911,0.25901891727544424,0.3921798826190154,-0.8707291088488477
763,0.7335704476706063,0.9368628255593556,0.7738629651893243,0.4056338946232637,-1.1036156441241953
764,0.5930331393287639,0.746497815875704,0.4142210500958915,0.3602481588123011,0.6423677258549627
765,0.13524329595586326,0.7362608014758756,0.8385085908076249,0.31658441102995283,0.09319116205777322
766,0.7835077656425353,0.6102130583369875,0.784083046403244,0.4113373831496644,-0.9222141893696897
767,0.7475763636496067,0.408509117897626,0.0887579854194529,0.5505789181349441,1.2131477500646988
768,0.45432872638864563,0.25287988720157717,0.8921133349667691,0.38285330553600116,-1.4990737091018271
769,0.039126111432281396,0.38213574020259033,0.42450980790036974,0.8616377231941599,0.649774556692833
770,0.7991832081050435,0.19996658590792427,0.8390292259588709,0.2479272282536652,-1.382310072979616
771,0.341934148164293,0.07681845397749132,0.055356313134363844,0.6808601208111374,0.8613829036262508
772,0.923341084521733,0.4930168542378287,0.8440937119585831,0.7937512496926533,0.8453320177115111
773,0.6646787233813293,0.9782289311177785,0.802187920876386,0.27484439421426143,-1.1903840319364307
774,0.7890142462211079,0.6926616462839036,0.39952044663635167,0.07679747022711503,-1.2826599135355479
775,0.21435952961809968,0.797237891643355,0.2484852881360492,0.997857983023348,0.8012225687198375
776,0.6939881399885446,0.47722248071760787,0.5704366902119271,0.6108727235414362,0.5152418667591945
777,0.9689448200326233,0.16174119463151948,0.2723958026607546,0.7095910479712436,0.6715855612140069
778,0.23985798314356555,0.8712971622020502,0.3465341756581186,0.1808393999158191,-2.0534811468338416
779,0.04762076084981848,0.59559504031795,0.8252821895545517,0.27379311114879124,-2.1326203332717824
780,0.9175394862588203,0.7577342701180048,0.06130068249878473,0.5726329966747499,1.155718886559265
781,0.5674409403252657,0.20237230493598024,0.3345443786657215,0.4582788935837623,-0.8511471577850565
782,0.04807782123741844,0.14977640928588787,0.1640043891105587,0.3792357544563909,-0.5171083896185131
783,0.7473574586765804,0.8313036590972589,0.16284904601703887,0.7519060360067699,0.4746731832438399
784,0.6707099583881694,0.8906873919138784,0.9687912539451718,0.12446060880994103,-2.2846495678676004
785,0.08067386142081667,0.7997301289520093,0.16217087308585842,0.1945745242572069,-1.1139141992734005
786,0.8820359225258269,0.938964897102525,0.318471243922974,0.842168100437994,-0.25070486366601485
787,0.858856909563651,0.6053904805020363,0.566088448063145,0.5758384092456097,-0.42500037603826
788,0.30128918764272283,0.6188670389389908,0.24358027110857006,0.17763229007560877,-2.28950648519519
789,0.41295045442400635,0.7057804229844352,0.6214276873514643,0.9648820793397025,0.9054123551880338
790,0.6464559113657224,0.14131404979592044,0.16121821329251806,0.09306714007783212,-1.2531283672341813
791,0.191173764997013,0.597950900679121,0.8382864750148153,0.8938676520674573,-0.8044407333182804
792,0.40004388668504853,0.5585830285872317,0.8091995921508134,0.3120705211951691,-1.5382345707564318
793,0.5956690044386951,0.17408251105366568,0.4765403405180947,0.17307226036346834,-1.3494799263208574
794,0.46242639029914556,0.3968196917675796,0.43326482350049333,0.243712226106518,0.0037412523188173896
795,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,-1.0036070048446817
796,0.7169750729815461,0.5844829937642724,0.09133379816877518,0.566261854280033,-0.7865677439123224
797,0.07923702594059778,0.018173019276237823,0.35259611513765576,0.2405449190638994,-1.0644385031209238
798,0.5946476814330426,0.9286424880696137,0.7198520277711921,0.7673608619709871,-0.47350691304278203
799,0.9508931103706227,0.6340910808965676,0.5777309414098256,0.6018679759527085,-0.20172409221428522
800,0.8658052565674659,0.3880990352069851,0.795336225388004,0.6522569349771614,1.3677612513954691
801,0.3045715507819634,0.013688410984091681,0.20991999008691997,0.6999887646268611,0.20085648244218718
802,0.5796903097452348,0.27459469982028606,0.43430247140102396,0.6611487655814131,-0.7872568024093188
803,0.12708614048989697,0.4322795808512164,0.41662421498197943,0.5426010201202406,0.4084264532004569
804,0.521913680218495,0.36772668506784956,0.7627336288125462,0.06722903999121377,-1.6325392763183586
805,0.035538472534346055,0.42025933959837536,0.8966942501708143,0.27756935052966913,-0.29312524177592303
806,0.17230932469765314,0.9282083943293762,0.16822325458257026,0.3748405367135256,-1.8872616063450174
807,0.7290155103364921,0.2609240084776018,0.22984952779368129,0.3976672339315541,-1.1022580176455399
808,0.7873648145968252,0.9109833531625063,0.03129252790977377,0.16510812737192027,-2.078408707681585
809,0.9586012891469076,0.5927912915489684,0.5514102691538197,0.8135436792839946,-0.29340692394626694
810,0.039783298028444825,0.013836251172974823,0.9674940497015918,0.8285706855726811,0.15845975752773828
811,0.7473817815582686,0.15570077014486672,0.47660392304326005,0.9372935385658475,0.8770603161364147
812,0.9335995956239547,0.009247106979528796,0.7524914090061574,0.006237766446710369,-4.112301281763267
813,0.9843017276705566,0.4169672019956985,0.9735187579800997,0.3677468090306375,0.8903241354420146
814,0.2931872905734214,0.3162919638346049,0.7306790666385901,0.19967283393019697,-1.653270041917136
815,0.8640576917926507,0.5905726936267424,0.9699110259492697,0.9870849034861486,-0.19714425995785914
816,0.18518200130214535,0.9557820535760178,0.046538486379183674,0.02786372412310567,-4.060480675463597
817,0.9438645773285519,0.9623967374499934,0.14724767267198968,0.4424158153889981,-0.5990076176664414
818,0.4940925279881825,0.8602812365183045,0.627917243196169,0.7745664242016155,-0.3444643835416949
819,0.48509684543129095,0.6484137022418283,0.7354093600258587,0.7378812839173013,-0.25724227932734717
820,0.0017378267846723805,0.09990807373006061,0.363660441104416,0.0611974471035418,-1.799655709407623
821,0.382989702367717,0.38956684847219225,0.9202335372777397,0.5670718548946909,0.7364117544473661
822,0.7063512805336583,0.8871986820862284,0.4421293206493173,0.0019621445973821983,-6.544269187723592
823,0.28533602462541374,0.8141587000374869,0.9018411698000748,0.35150958111822106,-0.3443594530093479
824,0.2939912529790484,0.9245052110687334,0.35107373598278,0.6522451880766583,-1.0363505094348953
825,0.2803092350505634,0.0979187987907415,0.5012363117860135,0.9232318371181676,0.9937788872554506
826,0.618640753927305,0.20882662478373437,0.682429573367613,0.7683611440976326,-0.4275488330131079
827,0.32076056191495883,0.5592094014310386,0.6819531314673225,0.16035314538048817,-2.2651086021168245
828,0.9641009397724625,0.4512519614498419,0.9796643904720663,0.1895738658444951,0.19665649564642518
829,0.4837735463096444,0.1658536536758377,0.010180822383938692,0.23787517257520274,-0.9344320816544383
830,0.4031873370680834,0.4311307377242357,0.8865051551042046,0.6356772638808419,0.9633109987416291
831,0.4344416552185302,0.9879976996098128,0.6142243316266857,0.3226629649849716,-0.7098163525361938
832,0.6913108812107946,0.4956999226830051,0.8811676940681722,0.8965112620633212,0.7133119792359298
833,0.3673504001211696,0.5623390508601441,0.26577344404630543,0.62663675174255,-1.144833025561483
834,0.9923469623196748,0.8325885178221839,0.3664099003028253,0.09538035199349248,-1.2070028329825118
835,0.9666819873735142,0.38958477867772023,0.29338089326681516,0.31633539290556756,0.6011451588101797
836,0.4899233666388467,0.9567513987490006,0.9866223213334914,0.29612672735239554,-1.355528558513656
837,0.35146870774748507,0.511806560066037,0.008187288629735945,0.17483656324410912,-1.5475237945895723
838,0.9360590205048064,0.029435237061361197,0.1009762797205438,0.42064701703371876,0.6858574238337364
839,0.731450249159012,0.2688782303903485,0.30596559055389094,0.30547298012438673,-1.2377024038223414
840,0.8726019267536065,0.22609760622741792,0.5624018260131903,0.9999311470188161,-0.17426631079113922
841,0.7284654948930182,0.336350655296926,0.7654589703324095,0.9539157073856089,0.7311711917963749
842,0.37353780715258433,0.7080112400693306,0.07580426311938915,0.8952968367541417,1.1603435102057298
843,0.096256724624312,0.37292509626159465,0.5425058428622357,0.26357764245021886,-0.46059498057937676
844,0.6492693259871776,0.5544287273924114,0.717185240298106,0.3541393651221608,-1.2262903490433208
845,0.5460138896526734,0.812185400181229,0.8106963460014557,0.7142399748518815,0.4953156417953802
846,0.5419358896149794,0.6732611007744953,0.08688029011205078,0.4713172007107326,-0.07563370810541958
847,0.860143500304649,0.6073648217266423,0.94168310582509,0.2621785212940809,-1.4689199043066674
848,0.09630180211077544,0.6266134356038866,0.09092592982038039,0.7821353634244159,-0.9815405430801575
849,0.25674240814905724,0.5387518584436566,0.8113770403016125,0.7880353687003,-0.5910308882971449
850,0.4959750270792086,0.9758464133154727,0.49763315709084066,0.27879141669105545,-1.214503545696324
851,0.3024312445516868,0.7436427238772702,0.43710703889059366,0.41878848478549024,0.34751942177870465
852,0.02048659526993446,0.30527816042104927,0.8603830798416068,0.8035044982271469,-0.6633124777896912
853,0.7465108599826601,0.023128386675719925,0.02699029143169318,0.3114649593908826,-0.04806592846699331
854,0.47445327221813327,0.9097412679862698,0.38462981600553936,0.28852500286289273,-1.5820560080468913
855,0.5711529683047126,0.9146942995496945,0.73863871146225,0.8566662819793105,-0.5859200836233351
856,0.18219764492303292,0.1256644453137924,0.5440711336888929,0.69737082571725,0.677663883355002
857,0.9549880481625318,0.3715344084564789,0.3465568522036966,0.5158542979015847,0.8712166952074245
858,0.6849379367067089,0.5660237771153032,0.7230306933325961,0.3803149371124904,-1.167724787351937
859,0.8621976301852416,0.18297559358395976,0.315904642828328,0.7736776637703174,0.48737086128702695
860,0.3356722539793957,0.6681546023700152,0.2877976092729607,0.18710434243329277,-1.2852642343137934
861,0.30073256395315373,0.88699329703788,0.460883128691712,0.2254151537382285,-1.9230450229178022
862,0.321438589165044,0.002770956625681942,0.7558082877570287,0.2256774524328019,-1.2888355420780162
863,0.5979210402705024,0.02510953817714312,0.8344984319735175,0.18744475363635515,-0.5498073766939904
864,0.004768377764269971,0.3011878083654256,0.9204871188372717,0.2626142180446358,-1.8987880130425683
865,0.5034788381179114,0.4072298443577044,0.2942492583320867,0.9273535786015709,1.4887797124176667
866,0.7889949080537266,0.7619133153738572,0.5261071244812398,0.8248616737298372,1.6581138776052944
867,0.45842865821125367,0.46518955047155564,0.49377406341346375,0.23691022522457095,-0.5971903903941975
868,0.9236518593869899,0.2587506748785492,0.19815949993946502,0.24375179333158525,-1.5187403948964575
869,0.817352116565939,0.7685456376763616,0.4271068084560682,0.013781904624582508,-2.594531355088393
870,0.9757350332508857,0.13253097749036336,0.8514226765922394,0.7817230866307524,1.3446499195123185
871,0.938075781711365,0.7733985390852888,0.3313715908270286,0.23191404341416944,0.18693700754302922
872,0.3776908204064149,0.20308717051667458,0.7195747477449508,0.8265186324941105,-0.5557347776294786
873,0.646438892397248,0.1860927313091021,0.03738471102864571,0.5804012668569645,-0.15544910056715866
874,0.46267310507961357,0.19970392819903238,0.3680839022202911,0.5414662556089532,-0.7163733237926586
875,0.6329171122765795,0.4766437775428183,0.9713928217354079,0.04622640047085602,-2.123918907812695
876,0.6582079130268984,0.9095579017878257,0.236564211113225,0.2137071880691377,-1.9012981233106965
877,0.7622328074825822,0.48637379410523596,0.992177506697882,0.5891236204917122,0.596974028864425
878,0.9234419334879927,0.012210519663421904,0.15453962047570513,0.6844190447515897,0.5884364491690857
879,0.416466369897446,0.8359645694289802,0.4288980925565181,0.7129966963549856,0.007467716502736865
880,0.5661600170334582,0.11990356732862284,0.7179512067070324,0.7063718013476981,0.9672507665103294
881,0.11571815121321471,0.561911457807729,0.33565001754871837,0.45884978204577553,-1.5641936728600947
882,0.42275869303077596,0.1047744042491886,0.15802298629127975,0.08680861614365021,-1.0514776117799995
883,0.19244701360336192,0.8524443864977456,0.024522649262932905,0.43161725028685605,-0.8092288476922022
884,0.8009363887030907,0.1002582045273901,0.22771359015896464,0.7274397075582869,1.4876316081858179
885,0.6475524325933526,0.5630238367151661,0.17164081662818076,0.7945310119658656,-0.5688120584775065
886,0.14141411188129605,0.13479789472306425,0.7950350443033544,0.3692233278840753,-0.1639143539593958
